event_id,dataset,label,kcore_score,centralization_score,virality_score,community_score,hps_score,spectral_score,casdi_score,casdi_v2_score
715268937873760256,twitter15,1,0.03333333333333333,0.0002557296135503797,0.35,0.4962276890703152,0.49999999985573046,0.7918144210914516,-0.1896497931746714,0.9037635829213461
715515982584881152,twitter15,1,0.036544850498338874,0.0007316014053142631,0.3424657534246575,0.3847042152736952,0.49999999985573046,0.8137984337042109,-0.08472863413916992,0.755754518903227
715671763808493569,twitter15,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5062211549879979,1.741988873332517
716092408920936448,twitter15,1,0.05113636363636364,0.0013542185698791735,0.34328358208955223,0.3256208597740971,0.49999999985573046,0.8110747800276098,0.003079003038265183,0.8650418270151581
716416753409081344,twitter15,1,0.07509881422924901,0.0020738558495569646,0.3469387755102041,0.3040186651838931,0.49999999985573046,0.8000351643050622,0.11005933594093999,1.1034570359028097
716424773216022530,twitter15,1,0.10457516339869281,0.0037837437910272676,0.34782608695652173,0.22568841588676347,0.49999999985573046,0.7975731428276167,0.3465218481144179,1.3052586794844032
716439952922312704,twitter15,1,0.056451612903225805,0.0019296853524137713,0.3421052631578947,0.2654732781573264,0.49999999985573046,0.8150365347373228,0.08767457357074993,0.8715988595854728
716448280201269248,twitter15,1,0.0665024630541872,0.0028088403612220665,0.3417721518987342,0.203149848919963,0.49999999985573046,0.8162029094403506,0.2008164577819592,0.9214885806482127
716451800581279744,twitter15,1,0.0035460593711654715,6.100579397986607e-05,0.3343949044585987,0.4271252489236872,0.49999999985573046,0.31176789696346,0.603527287902127,0.752571608373861
716457799392342018,twitter15,1,0.06926406926406926,0.001081348898575299,0.35294117647058826,0.4023226059338336,0.49999999985573046,0.784527693264339,-0.0017529765059914465,1.228221992231021
716461257025581056,twitter15,1,0.02567287784679089,0.0009135800214938194,0.3373493975903614,0.2714368349284513,0.49999999985573046,0.8347112548210002,0.09087503124600446,0.6409102695450974
717081129627553792,twitter15,1,0.007826941986234022,0.0002721529836946588,0.33461538461538465,0.2864673186484167,0.49999999985573046,0.8528551786313946,0.5105427361046608,0.7222796897186929
722885778448121857,twitter15,1,0.05555555555555555,0.0010053043012600298,0.34782608695652173,0.3896489681382918,0.49999999985573046,0.7975731428276167,-0.0478880329537657,1.0017239106765687
723365789378584578,twitter15,1,0.04251207729468599,0.0019572875356921784,0.3384615384615385,0.18955406232347358,0.49999999985573046,0.8293494857373623,0.16075012474552114,0.7340031205078541
723477822950395904,twitter15,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5062211549879979,1.741988873332517
723511860516016128,twitter15,1,0.08658008658008658,0.0033807091115939853,0.3448275862068966,0.21488576081476932,0.49999999985573046,0.8062111138450262,0.27206368908572537,1.1138221688468184
723521076446142465,twitter15,1,0.19444444444444445,0.004223084622253995,0.3684210526315789,0.2841658195918906,0.49999999985573046,0.7519342857285007,0.7380559386526981,2.5152072177530247
723644048867774464,twitter15,1,0.12380952380952381,0.004099647930462738,0.3513513513513513,0.2375444312402489,0.49999999985573046,0.7884023435532393,0.430317358519936,1.5275632800253582
723772395211862016,twitter15,1,0.26666666666666666,0.002606166641610276,0.4,0.3382011919539918,0.49999999985573046,0.6998094961258174,1.0722274040633846,4.002865958147237
724320681517670400,twitter15,1,0.012634129456559362,0.00012412798045230075,0.3389830508474576,0.48929326487674146,0.49999999985573046,0.8270413757002059,-0.11675758317294826,0.5524659159010727
724348906096590849,twitter15,1,0.019358741681790685,2.2268614740794603e-05,0.36363636363636365,0.5809296630401345,0.49999999985573046,0.7612515331923507,-0.21993873099434902,1.1633494941047968
724603564946010112,twitter15,1,0.12727272727272726,0.0008921853331393509,0.3846153846153846,0.44151777141737397,0.49999999985573046,0.7235273657633653,0.3467548211473536,2.5486649355907813
724624672604610562,twitter15,1,0.08658008658008658,0.0033807091115939853,0.3448275862068966,0.21488576081476932,0.49999999985573046,0.8062111138450262,0.27206368908572537,1.1138221688468184
724661834419048448,twitter15,1,0.03838383838383838,0.0011478570478612778,0.3402061855670103,0.3065387663931776,0.49999999985573046,0.8220189730668844,0.008446080952453347,0.7297092666094737
724703995147751424,twitter15,1,0.033738191632928474,0.0002332800256172278,0.3513513513513513,0.5034985708737864,0.49999999985573046,0.7884023435532393,-0.1911564093303647,0.9406643239105152
725983128444129280,twitter15,1,0.035748792270531404,0.0008795515195196103,0.3409090909090909,0.34852923562931987,0.49999999985573046,0.8193348709498217,-0.04245773654595247,0.7237858322575124
726043971911213057,twitter15,1,0.057971014492753624,0.0005429992105516682,0.35714285714285715,0.46392377390566936,0.49999999985573046,0.7748830981535804,-0.07520177130363628,1.2655711246347257
726086935903494144,twitter15,1,0.06159420289855073,0.0008329936208357264,0.35294117647058826,0.42464526118424467,0.49999999985573046,0.784527693264339,-0.0479338802152636,1.1763415028129725
726190016435728385,twitter15,1,0.04230769230769231,0.001156109543901149,0.3414634146341463,0.32392545050859467,0.49999999985573046,0.8173042922436909,-0.010768178417961502,0.7738696522860866
726442550266044416,twitter15,1,0.08421052631578947,0.0020460102527527064,0.35,0.3243202866916809,0.49999999985573046,0.7918144210914514,0.12858920438780025,1.2445439530549942
727116900983934976,twitter15,1,0.06267806267806268,0.0016359433422564742,0.3454545454545455,0.3222649068336864,0.49999999985573046,0.8043254636968955,0.04186802022578495,0.987971445495738
727172374999666688,twitter15,1,0.023222060957910014,9.291532972558545e-05,0.3513513513513513,0.5421244315074681,0.49999999985573046,0.7884023435532396,-0.23779603533120502,0.8648188664615452
727179214546456577,twitter15,1,0.07792207792207792,0.0020723703481147133,0.34782608695652173,0.3101944722577527,0.49999999985573046,0.7975731428276167,0.11535013735196895,1.144944323652928
727187859367546880,twitter15,1,0.07114624505928854,0.001570894548102653,0.3488372093023256,0.34879342762963894,0.49999999985573046,0.7948496733810355,0.04783276324483014,1.1294335658192611
727588444000526336,twitter15,1,0.16363636363636364,0.004371472511502659,0.36,0.26319104272878197,0.49999999985573046,0.7687228274753224,0.6052627541614406,2.0474587512299722
727623131494387714,twitter15,1,0.09047619047619047,0.0034767662731446706,0.3454545454545455,0.2172015275953866,0.49999999985573046,0.8043254636968955,0.28763150711451513,1.153856355712577
727834854931435522,twitter15,1,0.018302447952413637,0.0005617618484526917,0.3366336633663366,0.3111895275034126,0.49999999985573046,0.8385787014679452,0.10514795511710323,0.6102050771972669
727854332188577792,twitter15,1,0.056818181818181816,0.002217717828089238,0.34117647058823525,0.23063130511245242,0.49999999985573046,0.8183465606862371,0.13247571457174545,0.8542252000232299
727966590084485120,twitter15,1,0.03303303303303303,0.00011489210353537324,0.36,0.5403206674045038,0.49999999985573046,0.7687228274753223,-0.1834072885727912,1.164680888773249
727982226290442240,twitter15,1,0.06060606060606061,0.0004078700950010511,0.36363636363636365,0.48704227434095776,0.49999999985573046,0.7612515331923507,-0.050749823144011885,1.4647208477696312
728013148788154368,twitter15,1,0.025,0.0005992670477444574,0.33884297520661155,0.3593664738391955,0.49999999985573046,0.8276502948233203,-0.029657799848546287,0.6340884673448751
728038172270198787,twitter15,1,0.028132992327365727,0.0012952770424175465,0.33678756476683935,0.197057550273718,0.49999999985573046,0.8377130818379297,0.1823547921762903,0.6623992505728229
728101712762834944,twitter15,1,0.1,0.0018324331242962652,0.35714285714285715,0.3624156183499572,0.49999999985573046,0.7748830981535804,0.17190081496242804,1.5515466263550566
728207861050970112,twitter15,1,0.052552552552552555,0.002336105475692112,0.3398058252427184,0.19518786849841754,0.49999999985573046,0.8236093732459616,0.16769772453060824,0.805002345222238
728273551883534336,twitter15,1,0.05105105105105105,0.0020650353992771498,0.3402061855670103,0.22366526084813884,0.49999999985573046,0.8220189730668844,0.1269652093705779,0.8034562605773439
728625967921401856,twitter15,1,0.13333333333333333,0.000562916594632567,0.4,0.4629650480291454,0.49999999985573046,0.6998094961258174,0.458922910788661,3.047431763307862
728631482722308096,twitter15,1,0.07894736842105263,0.00143939233746482,0.35294117647058826,0.3751383281047536,0.49999999985573046,0.784527693264339,0.060258482960414174,1.2926742572661785
729647367457230850,twitter15,1,0.17777777777777778,0.004342618243963181,0.36363636363636365,0.2726863397568366,0.49999999985573046,0.7612515331923507,0.6664713256611117,2.253982077014756
730516765525082112,twitter15,1,0.08658008658008658,0.0033807091115939853,0.3448275862068966,0.21488576081476932,0.49999999985573046,0.8062111138450262,0.27206368908572537,1.1138221688468184
730939370765754368,twitter15,1,0.024854574299312534,0.0004672009166255646,0.33999999999999997,0.4013907033054835,0.49999999985573046,0.8228320519631249,-0.08664317872311669,0.6420723593617517
731166399389962242,twitter15,1,0.08771929824561403,0.002017145802841015,0.3513513513513513,0.332440860337529,0.49999999985573046,0.7884023435532393,0.13686173302711954,1.3049574539324933
732004388181434368,twitter15,1,0.07352941176470588,0.00024167605042298626,0.3846153846153846,0.5123908070580355,0.49999999985573046,0.7235273657633653,0.11396940514009196,2.15947872416766
732971411157880832,twitter15,1,0.08496732026143791,0.0012870652410395165,0.35714285714285715,0.3970270718738489,0.49999999985573046,0.7748830981535804,0.07650466934177316,1.4512422431483363
733242244522725376,twitter15,1,0.06267806267806268,0.0016359433422564742,0.3454545454545455,0.3222649068336864,0.49999999985573046,0.8043254636968955,0.04186802022578495,0.987971445495738
740748123581087745,twitter15,1,0.017104567095750308,0.000659490171461412,0.33584905660377357,0.2545694785304942,0.49999999985573046,0.8433587811710773,0.21822866332489205,0.6342838447069777
740791134146965504,twitter15,1,0.043560606060606064,0.0005318676393146427,0.3488372093023256,0.44716375872663,0.49999999985573046,0.7948496733810355,-0.13041100503572228,0.9462711261614117
741995157969592321,twitter15,1,0.0167973124300112,0.00037899701170138753,0.33727810650887574,0.3750144335975485,0.49999999985573046,0.8350795971296275,0.0226935640090071,0.5878689080840391
742012307694223361,twitter15,1,0.050793650793650794,0.0018347510334847151,0.3409090909090909,0.2544586641341175,0.49999999985573046,0.8193348709498217,0.0871301453177716,0.8145331361285886
742050150307246080,twitter15,1,0.05042016806722689,0.0015977602939713906,0.3417721518987342,0.28688344843162417,0.49999999985573046,0.8162029094403506,0.04645885263172462,0.8289572127455896
742055437932040193,twitter15,1,0.011544011544011544,0.0004058662019130683,0.33519553072625696,0.2818077100281932,0.49999999985573046,0.847976535448283,0.32112317795232687,0.6540503280308969
742114513726623744,twitter15,1,0.03655913978494624,3.984719244093678e-05,0.3846153846153846,0.566007803166883,0.49999999985573046,0.7235273657633653,-0.02569394389401114,1.8859721466749375
742571519105077248,twitter15,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5062211549879979,1.741988873332517
742678930516123650,twitter15,1,0.031446540880503145,0.0008922797838254458,0.33928571428571425,0.3217987269451215,0.49999999985573046,0.8257512683590574,-0.003162459252947329,0.6770179216964284
743058135300988932,twitter15,1,0.039777983348751156,0.0015850623322245737,0.33884297520661155,0.2338020287691949,0.49999999985573046,0.8276502948233203,0.10159285370235786,0.7221068022394828
743126914794037248,twitter15,1,0.19444444444444445,0.004223084622253995,0.3684210526315789,0.2841658195918906,0.49999999985573046,0.7519342857285007,0.7380559386526981,2.5152072177530247
744390771869102080,twitter15,1,0.04836415362731152,0.0017870031904254956,0.3404255319148936,0.24981597372275935,0.49999999985573046,0.8211672761779379,0.08827391718739414,0.7919365011463239
745236050407194624,twitter15,1,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,0.9291401324308619,3.322273141092121
745365403237376000,twitter15,1,0.03145795523290986,0.001169150772331684,0.33802816901408456,0.25713252278889215,0.49999999985573046,0.8313602193055996,0.08326557820203634,0.6711049730007572
747275598347837440,twitter15,1,0.046546546546546545,0.0013525461767737341,0.3417721518987342,0.30855929619274197,0.49999999985573046,0.8162029094403506,0.013153877661379605,0.8055753633313025
747443219487678464,twitter15,1,0.08947368421052632,0.0027584868708154867,0.34782608695652173,0.2723873448414804,0.49999999985573046,0.7975731428276167,0.2109079434555212,1.2157345925915957
748543642323783681,twitter15,1,0.01656196459166191,0.0004937638444813963,0.33640552995391704,0.3187608567924294,0.49999999985573046,0.8399012440500552,0.12072822187659003,0.6066538005003365
748558349139058688,twitter15,1,0.06157635467980296,0.0019954018176098053,0.34328358208955223,0.2757073817886831,0.49999999985573046,0.8110747800276098,0.09119884039542811,0.9285233506748592
748640007934590976,twitter15,1,0.05847953216374269,2.3076011274878675e-05,0.4285714285714286,0.5567096646562941,0.49999999985573046,0.662379255228744,0.4045782310202655,3.3327614610878866
749286768554438658,twitter15,1,0.0661764705882353,3.223464364049568e-05,0.4285714285714286,0.549251773657586,0.49999999985573046,0.662379255228744,0.4309168341351019,3.3904771612537408
751856580874960897,twitter15,1,0.10833333333333334,0.0028111437527324145,0.35294117647058826,0.29857898097610097,0.49999999985573046,0.784527693264339,0.27221031268290685,1.4815535280735652
752875379765968897,twitter15,1,0.025089605734767026,0.0005315217634706887,0.33944954128440363,0.38163848694413804,0.49999999985573046,0.8250667740302536,-0.06085158251408476,0.6384793377224736
752965545528528898,twitter15,1,0.08791208791208792,0.00020513628087301698,0.4,0.5120197187710688,0.49999999985573046,0.6998094961258174,0.27818320288339904,2.713990181241585
755447443009916929,twitter15,1,0.09166666666666666,0.0010602666771504239,0.36363636363636365,0.42343093985996455,0.49999999985573046,0.7612515331923507,0.1068226740827572,1.6831402806980718
755475529294352385,twitter15,1,0.08300395256916997,0.0032884338210203783,0.3442622950819672,0.2127712577718567,0.49999999985573046,0.8079533859316044,0.2581635957031707,1.0777968178223456
755523157700648960,twitter15,1,0.05291005291005291,0.0007456088919769454,0.35,0.42492979711901496,0.49999999985573046,0.7918144210914514,-0.08377856112719308,1.0395752475364965
755548076438196225,twitter15,1,0.0735930735930736,0.0015373039586401122,0.35,0.3568395098142798,0.49999999985573046,0.7918144210914514,0.05091900087321004,1.1766078268375468
756282236375277568,twitter15,1,0.09558823529411764,0.0019141746352917455,0.3548387096774193,0.3513471761447924,0.49999999985573046,0.7800747643294174,0.15804719538978096,1.4557156172166053
757190314880884736,twitter15,1,0.06769230769230769,0.0020482453308437393,0.3448275862068966,0.2882650064020162,0.49999999985573046,0.8062111138450262,0.09826910760022378,1.003032970677742
757367391202471937,twitter15,1,0.05517241379310345,0.0013332235136034505,0.3448275862068966,0.3412917322729394,0.49999999985573046,0.8062111138450262,-0.0029148061177501653,0.9256353680240658
757450526153900032,twitter15,1,0.06403940886699508,0.0023847401437190278,0.3424657534246575,0.23951678215279457,0.49999999985573046,0.8137984337042109,0.14438642798605986,0.9237732857039466
757748522481491968,twitter15,1,0.03900709219858156,0.0015644026537646584,0.3387096774193548,0.23239312160410244,0.49999999985573046,0.8282370908742079,0.10369478327875267,0.7166810893335263
758825535480864769,twitter15,1,0.048582995951417005,0.0019946583060029385,0.3398058252427184,0.22071843054429305,0.49999999985573046,0.8236093732459616,0.1260548761644813,0.7831640694034394
759653274605740032,twitter15,0,0.008061795857788571,0.00039946053666106745,0.3342776203966006,0.1836846212809039,0.49999999985573046,0.3129206414291226,0.7305715801085473,0.8180152667087264
760109079133990912,twitter15,1,0.0761904761904762,4.690131144244457e-05,0.4285714285714286,0.5397831745294814,0.49999999985573046,0.662379255228744,0.4654135808658414,3.46550268610057
760120409429643266,twitter15,1,0.021116138763197588,1.4404515685534622e-05,0.37499999999999994,0.586026258380835,0.49999999985573046,0.7398850961971805,-0.14711965069816063,1.495337245223627
760928376668454912,twitter15,1,0.09941520467836257,0.0036787908331427526,0.3469387755102041,0.22256278836978785,0.49999999985573046,0.8000351643050622,0.32459715168432346,1.2486900612604102
761027420849745920,twitter15,0,0.07246376811594203,0.0020695715286169576,0.34615384615384615,0.2983416697731839,0.49999999985573046,0.802275374259764,0.10550110701912294,1.0663816464372107
761355585724055553,twitter15,0,0.03741496598639456,0.0013986299908914422,0.33884297520661155,0.25245438210932114,0.49999999985573046,0.8276502948233203,0.07820560479249809,0.7087106666968663
761381302260031489,twitter15,0,0.013616557734204794,0.0005499807897667223,0.3352601156069364,0.2433924930423869,0.49999999985573046,0.8474859554608442,0.3226353938909311,0.6590896176181418
761675705956655109,twitter15,0,0.020315423683507083,0.0006875546294535187,0.33668341708542715,0.28689860622063673,0.49999999985573046,0.8382966191740752,0.11682276891760553,0.6208624135276126
762775964224847872,twitter15,0,0.024582967515364356,0.0006644025961500272,0.3382352941176471,0.33576017250337403,0.49999999985573046,0.8303878878242757,0.005970751265865298,0.6301670718770254
763404633217835009,twitter15,0,0.007121577528727479,0.000313751698493182,0.3342696629213483,0.22135182296966563,0.49999999985573046,0.313001688815903,0.7265648098435613,0.815920091451563
763428684850094080,twitter15,1,0.06769230769230769,0.0020482453308437393,0.3448275862068966,0.2882650064020162,0.49999999985573046,0.8062111138450262,0.09826910760022378,1.003032970677742
763430916236640256,twitter15,1,0.12380952380952381,0.004099647930462738,0.3513513513513513,0.2375444312402489,0.49999999985573046,0.7884023435532393,0.430317358519936,1.5275632800253582
763524712853102596,twitter15,1,0.04048582995951417,0.0008204372728701144,0.34328358208955223,0.3804806442012522,0.49999999985573046,0.8110747800276098,-0.0767906219028367,0.7974470611634012
763738618573623297,twitter15,1,0.10989010989010989,0.0015825628182177189,0.36363636363636365,0.3886805212336781,0.49999999985573046,0.7612515331923507,0.21089853172655507,1.8080032588713701
763896522790440960,twitter15,1,0.15555555555555556,0.0020265422867697847,0.37499999999999994,0.37359446375105826,0.49999999985573046,0.7398850961971805,0.46726755476377757,2.4598289048887403
764158239089029120,twitter15,0,0.03836734693877551,0.0016711964239229172,0.3382352941176471,0.20873305730155992,0.49999999985573046,0.8303878878242757,0.13566966271648237,0.7102126332978246
764368020391223296,twitter15,1,0.11666666666666667,0.003996318468574139,0.35,0.23310328874731098,0.49999999985573046,0.7918144210914514,0.39895376037365127,1.4429099535696335
764449685897568256,twitter15,0,0.02897278314310799,0.0013962373375126498,0.336734693877551,0.1820868843818405,0.49999999985573046,0.8380081612629741,0.19911681149307117,0.6678283606298987
764473554431725568,twitter15,0,0.03780487804878049,0.0007061348295785362,0.34328358208955223,0.3950118628716914,0.49999999985573046,0.8110747800276098,-0.09522372067478282,0.7799598103600515
764505291853627392,twitter15,0,0.007690904669260701,0.00038717866270212046,0.33422103861517977,0.17877819463885167,0.49999999985573046,0.3135055042826748,0.774655793518663,0.837510824155433
764573523713011713,twitter15,0,0.029036004645760744,0.00010132960366829129,0.35714285714285715,0.5433242698368025,0.49999999985573046,0.7748830981535804,-0.20815145168464302,1.0581888940557653
764620072228970496,twitter15,0,0.009011519881085098,0.0003820457062325962,0.33455882352941174,0.23171083605309187,0.49999999985573046,0.8533879480331866,0.5523620646634104,0.7417068378211563
764653644138450945,twitter15,0,0.02280701754385965,0.0007139691856014494,0.3373493975903614,0.3043346463664325,0.49999999985573046,0.8347112548210002,0.0647187701176263,0.6240397297171199
764753085675761664,twitter15,0,0.030508474576271188,0.0011489420030611679,0.33783783783783783,0.25410070091818376,0.49999999985573046,0.832273258656353,0.09067325525091673,0.6658587458341751
765141361033109504,twitter15,0,0.020289855072463767,0.0002495396682345077,0.3409090909090909,0.46083179426382187,0.49999999985573046,0.819334870949822,-0.1463236335626736,0.6222659936728052
765631087867367426,twitter15,0,0.03188405797101449,0.0004544616808447971,0.34375,0.43617670315359836,0.49999999985573046,0.8095697377914545,-0.14195152439556685,0.7499218119864923
765735409984806912,twitter15,1,0.03768115942028986,0.0011440089865820137,0.33999999999999997,0.30350579698166663,0.49999999985573046,0.8228320519631249,0.012375458230405714,0.7226779595754147
765863022506151937,twitter15,0,0.030852994555353903,0.0010706860615539943,0.3382352941176471,0.2751728067981421,0.49999999985573046,0.8303878878242757,0.060660419292711154,0.6677934799060167
765887221736046592,twitter15,1,0.03717948717948718,0.0005624310485027988,0.3448275862068966,0.42536820208590376,0.49999999985573046,0.8062111138450262,-0.1269319002748006,0.8083577784673824
765934198297362432,twitter15,0,0.01971830985915493,0.00022263161800091633,0.34117647058823525,0.47053841485841924,0.49999999985573046,0.818346560686237,-0.15705039940434912,0.6219621793666336
766299560415223808,twitter15,0,0.01330532212885154,0.00030358005844430296,0.3364485981308411,0.37493156381711684,0.49999999985573046,0.8396477665494563,0.08871197522510435,0.5849962846441765
766299795833102336,twitter15,0,0.019446350949439486,0.0007436265536614959,0.33620689655172414,0.25568096701087106,0.49999999985573046,0.8410948793627296,0.17744536830454136,0.6308038753168095
766307327922335745,twitter15,0,0.018787878787878787,0.0007897101319775377,0.3358778625954198,0.22939382624181706,0.49999999985573046,0.8431705804550961,0.22974390621404422,0.6421179002162585
766316494695305218,twitter15,0,0.004171943678760337,0.00015870301663490494,0.33396584440227706,0.26475247606244906,0.49999999985573046,0.31644286286171885,1.026025374046828,0.9525534043853376
766358933296517121,twitter15,0,0.022161917684305744,0.00034784586090413845,0.3402061855670103,0.4293999310695449,0.49999999985573046,0.8220189730668844,-0.11212110447226706,0.6264491277802535
766452700049473536,twitter15,0,0.0391156462585034,0.0016966620588217006,0.3383458646616541,0.20959960551627702,0.49999999985573046,0.8298774111915638,0.13402989507225563,0.7148554521699764
766638613320859648,twitter15,0,0.03939393939393939,0.0012984267763038767,0.3398058252427184,0.28337061683575526,0.49999999985573046,0.8236093732459616,0.03750447518772986,0.7303937676906636
766719302401613825,twitter15,0,0.00826271931366689,0.000414253033823591,0.3342898134863701,0.1796967909210635,0.49999999985573046,0.31279719161366837,0.7230342759117154,0.8147159360954472
766789709045518336,twitter15,1,0.031462585034013606,0.0005822507411525273,0.3417721518987342,0.4000473463245539,0.49999999985573046,0.8162029094403506,-0.10115587947096497,0.710180517575802
766808183696351233,twitter15,1,0.0326530612244898,0.0007845420748644735,0.3404255319148936,0.3547469988306195,0.4282030573019774,0.8211672761779379,-0.04746603809235097,0.6972874493912331
766989078294306816,twitter15,0,0.03224043715846994,0.0015368172323656766,0.33714285714285713,0.18387520477653685,0.49999999985573046,0.8357879450640856,0.18210008393980767,0.6793250877697619
767068504277344260,twitter15,0,0.006930949604871097,0.00022021372169676602,0.33456561922365985,0.3088293407722027,0.49999999985573046,0.8533232693007871,0.528405815231261,0.7282299961448886
767094580634202112,twitter15,0,0.044534412955465584,0.0013435706666248318,0.34117647058823525,0.3013105418213968,0.49999999985573046,0.8183465606862371,0.01881648351492491,0.7823511201890785
767154835993063425,twitter15,0,0.045121951219512194,0.0017167646443578652,0.3398058252427184,0.2436982343485806,0.49999999985573046,0.8236093732459616,0.09139762647287933,0.7636568768413237
767170849472405508,twitter15,0,0.03770739064856712,0.0017649532566500334,0.33783783783783783,0.1868869557570648,0.49999999985573046,0.832273258656353,0.16592605499881197,0.7055388144498812
767218194385866752,twitter15,0,0.005427113860848801,0.00020461122724635498,0.3341614906832298,0.2665458751181478,0.49999999985573046,0.31414393814763436,0.8057878510077254,0.8504975957234313
767223774072676354,twitter15,0,0.03826530612244898,0.0015441357514296473,0.33858267716535434,0.23104175568638255,0.49999999985573046,0.8288030838994822,0.10589304033354427,0.7116060695969624
767300637012951040,twitter15,0,0.03717948717948718,0.0005624310485027988,0.3448275862068966,0.42536820208590376,0.49999999985573046,0.8062111138450262,-0.1269319002748006,0.8083577784673824
767330549262278658,twitter15,0,0.016700983756577442,0.00035005429497795,0.3375,0.3880880601537431,0.49999999985573046,0.8339440397601638,0.0022856576509859006,0.5844476166976658
767355611277168642,twitter15,0,0.036564625850340135,0.0012604749399495678,0.3391304347826087,0.2738248487802635,0.49999999985573046,0.8264088924585492,0.05100268260356599,0.7062573016877972
767355933919997952,twitter15,0,0.02097902097902098,0.0005228611958408091,0.33783783783783783,0.35399577106117097,0.49999999985573046,0.832273258656353,0.006837441272362549,0.6088748600993887
767360696761905153,twitter15,0,0.07,0.0020606751304726124,0.3454545454545455,0.2931066888329617,0.49999999985573046,0.8043254636968955,0.10159027815352142,1.0330807671729838
767444114229059584,twitter15,0,0.009802472784591893,0.0004945426470934,0.3344594594594595,0.17695484853883525,0.49999999985573046,0.8543558819438903,0.6200672442342888,0.7706692240198059
767462297270968321,twitter15,0,0.036077705827937095,0.0010074691878134818,0.3402061855670103,0.3227121066398847,0.49999999985573046,0.8220189730668844,-0.010915264435873172,0.7156572429857926
767463109778894848,twitter15,0,0.011552550014088475,0.0005562044024615293,0.3347193347193347,0.19130265258984006,0.49999999985573046,0.8519070533074574,0.4985439980662404,0.7219576629059767
767482587879051265,twitter15,0,0.031560490940970194,0.0012585610705161548,0.33774834437086093,0.2378297436536411,0.49999999985573046,0.8327094005594008,0.10937289746415674,0.6720229002239334
767515401831997440,twitter15,0,0.01900990099009901,0.0008576718823384386,0.33574007220216606,0.20805969136822466,0.49999999985573046,0.8440811607813306,0.2605605817090214,0.6510767911944861
767520433247809536,twitter15,0,0.021037868162692847,0.0010046259270538648,0.33584905660377357,0.18915323857480315,0.49999999985573046,0.8433587811710773,0.260058411525406,0.6557624006823889
767528171520524288,twitter15,0,0.028094820017559263,0.0012283809591071984,0.33695652173913043,0.21292936916131885,0.49999999985573046,0.8367854463145584,0.15978602900159916,0.659392891713533
767580827513397252,twitter15,0,0.008741427605524968,0.00031240998673862157,0.3347280334728034,0.27900770492523125,0.49999999985573046,0.8518294191429218,0.4651172882491338,0.7048519293361762
767668607803359234,twitter15,0,0.020804114071996258,0.0009592177246678202,0.3359073359073359,0.20040126091300436,0.49999999985573046,0.842979163118225,0.2456155577589938,0.6515375046812906
767710245779103744,twitter15,0,0.019446350949439486,0.0007436265536614962,0.33620689655172414,0.25568096701087106,0.49999999985573046,0.8410948793627296,0.17744536830454136,0.6308038753168095
767715489485205505,twitter15,0,0.027137042062415198,0.001003977817502905,0.3374233128834356,0.26053875199931503,0.49999999985573046,0.8343328913774238,0.09738108930629694,0.648675031942058
767715524222578688,twitter15,0,0.02976190476190476,0.001284945561959447,0.3372093023255814,0.2158464279124611,0.49999999985573046,0.8354383566074918,0.1470876063286682,0.6653384769502527
767737100347191297,twitter15,0,0.015766841853798376,0.00022221260208430215,0.3387096774193548,0.44740831964537237,0.49999999985573046,0.8282370908742079,-0.08537269593475426,0.5733618231873949
767768054163996672,twitter15,0,0.006801653324962068,0.00029436067105193366,0.33424283765347884,0.22668031644271425,0.49999999985573046,0.31327777866692275,0.7455960174163353,0.824266692977114
767823175480647681,twitter15,0,0.016228070175438595,0.0003286285361282538,0.3375,0.3941886253913405,0.49999999985573046,0.8339440397601638,-0.0010711496939226212,0.5813926438671807
767845555313774593,twitter15,0,0.015079989509572515,0.0006279290157431877,0.33540372670807456,0.2340191951369549,0.49999999985573046,0.8464249457203167,0.2983985766564643,0.6538783682141714
774833492865593344,twitter15,1,0.01764234161988773,0.00033159020240345737,0.3381294964028777,0.4055120826621856,0.49999999985573046,0.8308818645656831,-0.0386120251633629,0.5862549123882879
775672628493357057,twitter15,1,0.0481283422459893,0.0011254169869591222,0.34375,0.35129875033567676,0.49999999985573046,0.8095697377914545,-0.032064255359266575,0.8563886581545266
778299287293816832,twitter15,1,0.06769230769230769,0.002048245330843739,0.3448275862068966,0.2882650064020162,0.49999999985573046,0.8062111138450262,0.09826910760022374,1.003032970677742
778530869208190976,twitter15,1,0.053475935828877004,0.0018825630737338752,0.3414634146341463,0.2596443894244053,0.49999999985573046,0.8173042922436909,0.08687707120328877,0.8408248638171543
778572032531427332,twitter15,1,0.014748156480439945,0.0006178684584236244,0.33534743202416917,0.23241676148464682,0.49999999985573046,0.8468361389007164,0.3099394274966357,0.6570206551773607
778625026144792577,twitter15,1,0.047435897435897434,0.0019609099053205037,0.33962264150943394,0.2193556909761412,0.49999999985573046,0.8243535078654934,0.12598241820716968,0.7740505079449351
